Price,Close,High,Low,Open,Volume
Ticker,9021.T,9021.T,9021.T,9021.T,9021.T
Date,,,,,
2003-07-17,1481.134765625,1504.0220578090507,1481.134765625,1504.0220578090507,240000
2003-07-18,1517.1004638671875,1526.9093030732254,1497.4827854551118,1497.4827854551118,516000
2003-07-21,1517.1004638671875,1517.1004638671875,1517.1004638671875,1517.1004638671875,0
2003-07-22,1504.0218505859375,1523.639526897928,1504.0218505859375,1523.639526897928,239200
2003-07-23,1504.0218505859375,1523.639526897928,1504.0218505859375,1513.8306887419326,281600
2003-07-24,1445.16943359375,1513.8313297599689,1438.6302053874433,1490.944031037896,880000
2003-07-25,1428.8211669921875,1464.7869171910754,1428.8211669921875,1461.517303536631,686000
2003-07-28,1438.6295166015625,1445.1687416770242,1409.203003761985,1428.82067898837,835200
2003-07-29,1438.6295166015625,1461.5168043656784,1435.3599040638317,1461.5168043656784,663200
2003-07-30,1419.0120849609375,1448.4386028518327,1419.0120849609375,1435.3601504558792,418400
2003-07-31,1419.0120849609375,1425.5513111589141,1402.6640194659958,1422.281698059926,395200
2003-08-01,1405.93359375,1435.3601108284884,1405.93359375,1435.3601108284884,464200
2003-08-04,1389.5860595703125,1405.9341308593748,1389.5860595703125,1405.9341308593748,328200
2003-08-05,1366.6986083984375,1399.3947473553378,1363.4289945027474,1379.7770639811977,535000
2003-08-06,1369.9677734375,1386.3158375596659,1360.1589349642004,1366.6981606130666,299000
2003-08-07,1334.002197265625,1366.6983295515472,1330.7325840370327,1356.8894898657704,558600
2003-08-08,1340.5413818359375,1343.8109949623665,1314.3844768245044,1324.1933162037917,589400
2003-08-11,1330.7327880859375,1350.3504704655827,1324.1935606260558,1347.0808567356419,324800
2003-08-12,1324.1934814453125,1350.3503897207754,1320.9238679108796,1340.5415491174767,431800
2003-08-13,1350.350341796875,1356.8895686336637,1334.0022747049031,1340.5415015416918,474800
2003-08-14,1376.50732421875,1379.776937815469,1350.350415444997,1360.1592562351543,506400
2003-08-15,1340.5413818359375,1360.159060594512,1340.5413818359375,1360.159060594512,834200
2003-08-18,1314.384521484375,1337.2718141470384,1314.384521484375,1334.002200909515,732400
2003-08-19,1330.7327880859375,1337.2720155458192,1320.9239468961148,1327.4631743559967,603800
2003-08-20,1350.350341796875,1353.6199552152693,1337.2718881232975,1343.8111149600861,595800
2003-08-21,1353.619873046875,1366.6983259265548,1343.811033387115,1347.080646607035,463800
2003-08-22,1369.9677734375,1376.5069990863662,1350.3500964909008,1369.9677734375,615600
2003-08-25,1327.4632568359375,1360.1593961668718,1327.4632568359375,1337.2720986352178,442600
2003-08-26,1330.7327880859375,1340.5416292757602,1324.1935606260558,1324.1935606260558,357400
2003-08-27,1311.1151123046875,1324.1935672902703,1298.0366573191045,1317.6543397974788,824200
2003-08-28,1298.03662109375,1311.1150757143419,1284.9581664731581,1298.03662109375,681400
2003-08-29,1324.1934814453125,1324.1934814453125,1278.4188919632522,1301.3061867042825,717400
2003-09-01,1337.2716064453125,1340.5412191750077,1311.1147046077513,1327.462768256227,575400
2003-09-02,1311.1151123046875,1330.7327947830618,1307.8454985582916,1327.4631810366661,491000
2003-09-03,1334.002197265625,1340.5414237228094,1314.3845178940717,1337.271810494217,694200
2003-09-04,1343.8111572265625,1363.4288383539576,1320.9238625779349,1320.9238625779349,579000
2003-09-05,1350.350341796875,1363.4287954704525,1343.8111149600861,1360.159182052058,585800
2003-09-08,1350.350341796875,1363.4287954704525,1347.0807283784807,1356.8895686336637,578400
2003-09-09,1369.9677734375,1373.2373862619331,1356.8893221397673,1363.4285477886335,690600
2003-09-10,1379.7767333984375,1392.8551858477117,1373.2375071738004,1379.7767333984375,636000
2003-09-11,1350.350341796875,1376.5072491440299,1350.350341796875,1373.2376357256355,288800
2003-09-12,1369.9677734375,1383.0462247352325,1369.9677734375,1383.0462247352325,1298200
2003-09-15,1369.9677734375,1369.9677734375,1369.9677734375,1369.9677734375,0
2003-09-16,1399.39453125,1405.933758031542,1386.3160776869158,1396.1249178592288,550600
2003-09-17,1432.090576171875,1432.090576171875,1402.6640574834119,1405.933670671019,812000
2003-09-18,1454.9779052734375,1454.9779052734375,1425.551385840941,1438.6298389220506,498400
2003-09-19,1428.8211669921875,1468.0565308455198,1422.2819396832988,1468.0565308455198,611200
2003-09-22,1461.51708984375,1464.7867030201344,1441.8994107854448,1451.7082503145975,561200
2003-09-23,1461.51708984375,1461.51708984375,1461.51708984375,1461.51708984375,0
2003-09-24,1468.056396484375,1477.8652365499722,1428.8210362219863,1461.517169773977,1080600
2003-09-25,1397.3663330078125,1446.6851447610295,1397.3663330078125,1436.8213824103861,599200
2003-09-26,1410.51708984375,1426.956682965472,1380.9258222246503,1380.9258222246503,393800
2003-09-29,1417.0938720703125,1430.2455553377863,1394.078426352233,1410.5180304365754,370600
2003-09-30,1410.51708984375,1430.2446015898165,1400.6533339707169,1400.6533339707169,428400
2003-10-01,1410.51708984375,1426.956682965472,1407.2291712194058,1426.956682965472,405000
2003-10-02,1446.6844482421875,1446.6844482421875,1410.5173370361326,1410.5173370361326,485200
2003-10-03,1463.12451171875,1469.7003522208568,1430.2453092082162,1430.2453092082162,716400
2003-10-06,1443.397216796875,1472.9885037015945,1443.397216796875,1472.9885037015945,302800
2003-10-07,1469.7000732421875,1469.7000732421875,1446.6846358536075,1453.2604751074875,414200
2003-10-08,1430.2452392578125,1469.7002803407868,1426.9573191675647,1469.7002803407868,520000
2003-10-09,1440.1092529296875,1456.5488562736336,1420.3817289169522,1430.2454909233197,379000
2003-10-10,1436.8211669921875,1459.8366090263874,1433.5332467015876,1436.8211669921875,480400
2003-10-13,1436.8211669921875,1436.8211669921875,1436.8211669921875,1436.8211669921875,0
2003-10-14,1440.1092529296875,1463.1246976112122,1436.8213322608983,1436.8213322608983,305200
2003-10-15,1440.1092529296875,1459.836776942423,1436.8213322608983,1456.5488562736336,336000
2003-10-16,1443.397216796875,1453.2609790984482,1420.3817714265376,1453.2609790984482,292000
2003-10-17,1417.0938720703125,1440.1093177883918,1390.7905055353647,1440.1093177883918,555200
2003-10-20,1417.0938720703125,1436.8213969715232,1384.2146639016278,1400.6542679859701,1092400
2003-10-21,1420.3814697265625,1433.5331500018085,1417.093549657751,1430.245229932997,285400
2003-10-22,1397.3663330078125,1436.8213824103861,1367.7750459558824,1436.8213824103861,500600
2003-10-23,1341.4713134765625,1390.7901117661422,1334.8954737046188,1380.9263521082262,485600
2003-10-24,1305.30419921875,1341.471318088791,1292.1525196296443,1338.1833981915145,1337800
2003-10-27,1308.5924072265625,1331.6078515747683,1302.016565984218,1315.1682484689072,1097000
2003-10-28,1341.4713134765625,1341.4713134765625,1318.4558742747588,1325.0317140467027,320600
2003-10-29,1325.031494140625,1334.895252161523,1318.4556554600265,1328.3194134809244,379600
2003-10-30,1334.895751953125,1334.895751953125,1318.4561490965596,1321.7440696678727,376800
2003-10-31,1344.759033203125,1344.759033203125,1318.4556780304476,1325.031516823617,438600
2003-11-03,1344.759033203125,1344.759033203125,1344.759033203125,1344.759033203125,0
2003-11-04,1341.4713134765625,1367.7746725643383,1331.6075538186467,1351.3350731344785,542200
2003-11-05,1334.895751953125,1351.3353548096907,1318.4561490965596,1351.3353548096907,515600
2003-11-06,1315.1683349609375,1344.7596224975587,1315.1683349609375,1341.4717016601562,528600
2003-11-07,1298.7281494140625,1302.0160687796676,1265.8489557580103,1298.7281494140625,795200
2003-11-10,1288.8646240234375,1298.728383901168,1279.0008641457073,1282.2887841049508,324800
2003-11-11,1302.0164794921875,1308.5923202977037,1272.4251958673651,1282.2889570756392,521000
2003-11-12,1331.6075439453125,1341.4713035300927,1318.455864498939,1321.7437843605323,794400
2003-11-13,1341.4713134765625,1341.4713134765625,1321.7437941607309,1341.4713134765625,282600
2003-11-14,1334.895751953125,1348.0474342383775,1325.0319902391857,1344.7595136670645,667800
2003-11-17,1318.455810546875,1331.6074894550732,1308.5920513657263,1325.0316500009742,371600
2003-11-18,1298.7281494140625,1318.4556656076938,1288.8643913172468,1318.4556656076938,394400
2003-11-19,1315.1683349609375,1328.3200183105469,1288.8649682617188,1292.1528890991212,383200
2003-11-20,1325.031494140625,1334.895252161523,1308.5918974391286,1328.3194134809244,289800
2003-11-21,1315.1683349609375,1338.183780822754,1315.1683349609375,1331.6079391479493,295400
2003-11-24,1315.1683349609375,1315.1683349609375,1315.1683349609375,1315.1683349609375,0
2003-11-25,1338.1832275390625,1348.0469859730115,1331.6073885830965,1331.6073885830965,374400
2003-11-26,1344.759033203125,1354.622791392879,1328.3194362202016,1328.3194362202016,445800
2003-11-27,1357.910888671875,1367.774648153753,1351.3350490172897,1361.1988084991679,428600
2003-11-28,1364.487060546875,1364.4870605468748,1341.4716161521083,1354.6232986634036,508600
2003-12-01,1377.6385498046875,1390.7902304710806,1334.8955876389095,1364.4868691382942,529000
2003-12-02,1357.910888671875,1374.3504878083384,1338.183369708119,1364.4867283264605,515800
2003-12-03,1351.3353271484375,1357.911168156459,1334.8957246283835,1357.911168156459,321400
2003-12-04,1371.0626220703125,1377.6384619843188,1341.4713424572842,1341.4713424572842,302200
2003-12-05,1354.623046875,1371.0626469584345,1354.623046875,1361.1988869083739,192600
2003-12-08,1344.759033203125,1364.486549582633,1325.031516823617,1354.622791392879,480800
2003-12-09,1361.1988525390625,1361.1988525390625,1338.183413003378,1338.183413003378,203600
2003-12-10,1351.3353271484375,1351.3353271484375,1334.8957246283835,1344.759486140416,324600
2003-12-11,1351.3353271484375,1357.911168156459,1338.1836451323943,1354.6232476524483,881400
2003-12-12,1344.759033203125,1351.3348719962942,1338.1831944099556,1348.0469525997096,1068000
2003-12-15,1344.759033203125,1380.926146565556,1338.1831944099556,1377.6382271689715,602600
2003-12-16,1338.1832275390625,1351.3349054509943,1325.0315496271307,1338.1832275390625,373600
2003-12-17,1328.31982421875,1341.4715056466582,1311.8802224338644,1341.4715056466582,553400
2003-12-18,1341.4713134765625,1348.0471532485064,1325.0317140467027,1334.8954737046188,493400
2003-12-19,1387.5023193359375,1390.7902395239375,1351.3351972679393,1354.623117455939,686600
2003-12-22,1380.92626953125,1384.2141892206103,1364.4866710844494,1367.7745907738097,337400
2003-12-23,1380.92626953125,1380.92626953125,1380.92626953125,1380.92626953125,0
2003-12-24,1374.3509521484375,1384.2147149629,1361.199268395821,1384.2147149629,162200
2003-12-25,1361.1988525390625,1374.3505322737394,1354.6230126717242,1361.1988525390625,220800
2003-12-26,1374.3509521484375,1380.926794024746,1361.199268395821,1364.487189333975,258200
2003-12-29,1377.6385498046875,1387.5023103044823,1371.0627094714907,1380.9264699712858,177200
2003-12-30,1384.2144775390625,1390.7903182874666,1377.6386367906584,1380.9265571648605,134800
2003-12-31,1384.2144775390625,1384.2144775390625,1384.2144775390625,1384.2144775390625,0
2004-01-01,1384.2144775390625,1384.2144775390625,1384.2144775390625,1384.2144775390625,0
2004-01-02,1384.2144775390625,1384.2144775390625,1384.2144775390625,1384.2144775390625,0
2004-01-05,1407.22998046875,1410.517900983864,1397.3662189234083,1400.6541394385222,140000
2004-01-06,1410.51708984375,1443.396276087194,1410.51708984375,1413.8050084680945,357200
2004-01-07,1423.669677734375,1426.9575984681726,1400.6542325977916,1413.8059155329822,461200
2004-01-08,1430.2452392578125,1436.8210794383083,1423.669399077317,1426.9573191675647,283200
2004-01-09,1407.22998046875,1430.2454240745474,1397.3662189234083,1430.2454240745474,545200
2004-01-12,1407.22998046875,1407.22998046875,1407.22998046875,1407.22998046875,0
2004-01-13,1400.65380859375,1407.229648070716,1380.9262901628522,1400.65380859375,735800
2004-01-14,1374.3509521484375,1384.2147149629,1357.9113474576668,1384.2147149629,842400
2004-01-15,1341.4713134765625,1361.1988327923943,1334.8954737046188,1357.9109129064225,871000
2004-01-16,1344.759033203125,1357.9107107894636,1334.895275013371,1341.4711138065402,625600
2004-01-19,1357.910888671875,1361.1988084991679,1348.0471291899971,1351.3350490172897,536000
2004-01-20,1374.3509521484375,1380.926794024746,1357.9113474576668,1364.487189333975,355400
2004-01-21,1371.0626220703125,1394.0780617693345,1367.7747021133093,1377.6384619843188,475800
2004-01-22,1380.92626953125,1390.7900285993305,1374.35043015253,1384.2141892206103,398600
2004-01-23,1394.077880859375,1403.9416394503612,1367.7745246167453,1384.2141222683888,500800
2004-01-26,1403.942138671875,1413.8059007702723,1387.5025351745462,1390.790455874012,545800
2004-01-27,1377.6385498046875,1407.2298313040721,1371.0627094714907,1407.2298313040721,572000
2004-01-28,1387.5023193359375,1394.0781597119374,1357.911037643939,1361.1989578319387,823400
2004-01-29,1367.7744140625,1371.0623333270732,1357.91065626878,1371.0623333270732,482800
2004-01-30,1390.7899169921875,1400.653675268728,1364.4865615880801,1374.3503198646204,1025800
2004-02-02,1403.942138671875,1413.8059007702723,1394.0783765734777,1403.942138671875,438400
2004-02-03,1407.22998046875,1417.0937420140917,1387.5024573780665,1410.517900983864,789800
2004-02-04,1443.397216796875,1443.397216796875,1407.2300883577734,1413.8059298921555,1354200
2004-02-05,1403.942138671875,1423.6696628686695,1384.2146144750805,1410.5179800708065,671400
2004-02-06,1344.759033203125,1374.350307772387,1321.7435974270325,1371.0623883758021,2105200
2004-02-09,1348.047119140625,1367.774637957317,1341.471279535061,1348.047119140625,667000
2004-02-10,1361.1988525390625,1371.0626123400702,1351.335092738055,1357.9109326053933,487800
2004-02-11,1361.1988525390625,1361.1988525390625,1361.1988525390625,1361.1988525390625,0
2004-02-12,1371.0626220703125,1380.926381941322,1364.4867821563062,1374.3505420273157,469400
2004-02-13,1371.0626220703125,1390.7901418123315,1364.4867821563062,1374.3505420273157,613600
2004-02-16,1354.623046875,1371.0626469584345,1348.0472068416263,1364.4868069250608,725800
2004-02-17,1331.6075439453125,1354.6229829764661,1331.6075439453125,1354.6229829764661,941000
2004-02-18,1325.031494140625,1341.4710908421216,1318.4556554600265,1325.031494140625,932400
2004-02-19,1328.31982421875,1351.3352667175895,1328.31982421875,1334.8956649327042,772200
2004-02-20,1315.1683349609375,1338.183780822754,1315.1683349609375,1331.6079391479493,729200
2004-02-23,1305.30419921875,1308.5921191160264,1292.1525196296443,1302.0162793214736,890200
2004-02-24,1272.425048828125,1302.01632903343,1272.425048828125,1298.7284090106184,687200
2004-02-25,1285.5767822265625,1292.152622544857,1265.849261271679,1265.849261271679,761200
2004-02-26,1285.5767822265625,1285.5767822265625,1275.7130217491208,1279.000941908268,599800
2004-02-27,1305.30419921875,1308.5921191160264,1285.5766798350912,1298.7283594241972,1008000
2004-03-01,1331.6075439453125,1331.6075439453125,1302.0162651909723,1305.3041850525656,775600
2004-03-02,1348.047119140625,1351.335038943407,1334.895439929497,1348.047119140625,1110400
2004-03-03,1331.6075439453125,1367.7746624228396,1328.3196240837192,1357.9109028380594,1289000
2004-03-04,1341.4713134765625,1351.3350731344785,1328.3196339326748,1331.6075538186467,1795000
2004-03-05,1348.047119140625,1351.335038943407,1338.183359732279,1344.759199337843,1412800
2004-03-08,1380.92626953125,1387.5021089099703,1344.7591529482888,1344.7591529482888,3361400
2004-03-09,1387.5023193359375,1403.9419202759368,1364.4868780199386,1377.638558771938,12447200
2004-03-10,1394.077880859375,1400.6537199200325,1380.92620273806,1390.7899613290463,5090200
2004-03-11,1351.3353271484375,1384.2145321885455,1351.3353271484375,1380.9266116845347,2810000
2004-03-12,1338.1832275390625,1361.1986638849432,1334.8953080610795,1357.9107444069602,6299600
2004-03-15,1377.6385498046875,1377.6385498046875,1354.6231086384994,1357.9110288050977,3728600
2004-03-16,1357.910888671875,1367.774648153753,1357.910888671875,1361.1988084991679,1626200
2004-03-17,1364.487060546875,1371.0629018025224,1357.9112192912273,1371.0629018025224,2585600
2004-03-18,1371.0626220703125,1374.3505420273157,1364.4867821563062,1371.0626220703125,2766400
2004-03-19,1367.7744140625,1377.63817185622,1364.4864947979268,1367.7744140625,2441600
2004-03-22,1387.5023193359375,1387.5023193359375,1367.7747982079384,1371.0627183959384,4929800
2004-03-23,1377.6385498046875,1377.6385498046875,1367.7747893048925,1374.3506296380892,2322200
