Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2019-10-28,188.5115509033203,188.64094595545205,184.21182318216063,186.32187376466965,13657900
2019-10-29,188.42196655273438,191.62686312518983,187.58591053919255,190.79080711164804,13574900
2019-10-30,187.366943359375,189.5566204036889,185.10758738623434,188.67079588719415,28734600
2019-10-31,190.75099182128906,197.16078515367641,187.36694679861597,195.7773060477515,42286500
2019-11-01,192.71176147460938,193.19946844755256,189.01917286602517,191.94538432925827,21711800
2019-11-04,193.80657958984375,196.44414249962148,192.90084470867072,193.63737887367037,16371300
2019-11-05,193.40846252441406,194.83174718075193,192.6918387910712,194.45352488059575,9942000
2019-11-06,190.65145874023438,193.45822246951911,190.45239996018483,193.11982102471376,10973000
2019-11-07,189.52674865722656,192.5325862593393,188.5812080912883,191.00976461834554,13473000
2019-11-08,189.94479370117188,191.4377574195703,188.81014188267758,189.10873766379973,10760800
2019-11-11,188.72055053710938,189.1883470079637,187.65556255833565,189.03904153737838,8631200
2019-11-12,193.55775451660156,194.14498321829487,188.84994690540836,189.10872179415176,17615500
2019-11-13,192.2837677001953,194.78198807693343,191.83588164207572,193.7866789756847,10860700
2019-11-14,192.2439422607422,193.119819108925,190.5519198662892,192.0249730486965,9040500
2019-11-15,194.18482971191406,194.38388851315625,192.47289668424767,193.34875844715597,11524300
2019-11-18,196.47402954101562,197.69827078891726,192.14444364357058,193.64735506462378,16167200
2019-11-19,198.385009765625,199.0618126387354,195.9365427877957,196.47400299954742,19056800
2019-11-20,196.58349609375,198.6537408570649,194.51325133043508,197.64848412722168,12355400
2019-11-21,197.00152587890625,198.15608809745288,195.93655302300738,196.49392369755765,12131000
2019-11-22,197.8873748779297,198.3651190232683,196.6929917337643,197.44943641669738,9959800
2019-11-25,198.852783203125,200.0272557486795,198.3153230125902,198.58406070146282,15272300
2019-11-26,198.03665161132812,199.21110905216818,197.11100625673026,199.06181876298055,11735500
2019-11-27,201.0524444580078,202.18709625983678,198.48454507761335,198.96228920806448,12736600
2019-11-29,200.6941375732422,202.84400899475708,200.26616192609904,200.65433188938263,7985200
2019-12-02,198.7632293701172,201.23159174949927,197.12097538755344,201.18183844298255,11503400
2019-12-03,197.8873748779297,197.99684430602522,194.1649131446677,196.67309648531742,11595300
2019-12-04,197.77786254882812,199.09166256121512,197.12095494902943,199.0618045055161,8456300
2019-12-05,198.42483520507812,200.34577459846923,197.28023574330973,198.92248978623178,9740400
2019-12-06,200.10690307617188,200.62446807477446,199.12154157277283,199.55948001872795,12270600
2019-12-09,200.39553833007812,202.18709781708355,199.2708493307123,199.70877259445834,11954800
2019-12-10,199.927734375,201.10220701221758,199.21111060688355,200.7140370700888,9475700
2019-12-11,201.31121826171875,201.67949296546794,199.34051044559442,199.34051044559442,8036800
2019-12-12,195.82708740234375,202.7046777001349,193.18952406621912,201.4008250627596,23734800
2019-12-13,193.19944763183594,195.87683150785384,192.26385465939134,195.47869876042452,18798000
2019-12-16,196.9915771484375,198.1859450425083,193.89616521011075,194.35401408289732,14911500
2019-12-17,197.45936584472656,198.06650498508384,195.209972813297,197.9072518889089,10175700
2019-12-18,201.55007934570312,203.34163864399594,199.15138092930027,199.15138092930027,23274400
2019-12-19,205.09339904785156,205.3322787089521,201.56004856186883,201.8287862822054,16514600
2019-12-20,205.33226013183594,206.73564953780917,202.47571282992806,206.50671752142884,27306900
2019-12-23,205.2128143310547,207.6115128062618,204.71515980195167,205.73037929374087,13348900
2019-12-24,204.15780639648438,205.81997084156072,204.03837415932344,205.33227908167865,6046300
2019-12-26,206.8152618408203,206.84513508470218,204.34689963702147,204.60568971111738,9350700
2019-12-27,207.1238250732422,207.94991824270406,205.62089864661527,207.69114334998685,10284200
2019-12-30,203.45114135742188,206.92476047482845,202.94352398517546,206.88495479230517,10524300
2019-12-31,204.2871856689453,204.5957290492589,202.64493178595515,203.04304933722213,8953500
2020-01-02,208.79592895507812,208.80587657807078,205.30239969610878,205.780143782338,12077100
2020-01-03,207.69114685058594,209.41302733101944,205.97921399369764,206.238004077988,11188400
2020-01-06,211.6027069091797,211.78185524561292,205.55122615410616,205.7303744905394,17058900
2020-01-07,212.06056213378906,213.57343627326793,210.75670959529046,211.82169766091124,14912400
2020-01-08,214.21043395996094,215.22565353344663,211.61267650150876,212.00084645795738,13475000
2020-01-09,217.27598571777344,217.35561227049277,215.26545702644307,216.51954106054566,12642800
2020-01-10,217.03709411621094,218.848563919665,216.40009691672174,218.17174585240141,12119400
2020-01-13,220.86904907226562,220.9287651891354,218.18171750264293,218.56988744950831,14463400
2020-01-14,218.0323944091797,221.336827689664,217.60441881471306,220.57043548158845,13288900
2020-01-15,220.1125946044922,220.64010719625313,219.1073379118784,219.5751343894341,10036500
2020-01-16,220.7296905517578,221.58565693557952,219.35615921354815,221.52594082299836,10015300
2020-01-17,221.0979461669922,221.24723644583165,219.49549802953655,220.98846156677308,15905900
2020-01-21,220.4012451171875,221.32687527177663,218.0921207616,221.11786886980354,14275800
2020-01-22,220.28182983398438,221.70511463809535,220.24200896288042,221.2671761792266,12212800
2020-01-23,218.72914123535156,220.4510370618256,218.24144945405595,219.7145027968314,11195000
2020-01-24,216.9176788330078,220.7396623285179,215.09626126392587,219.76426361280397,11905800
2020-01-27,213.862060546875,215.04648080078783,211.5031828498223,212.10037438216526,13810700
2020-01-28,216.7683563232422,217.7139120923478,212.51839751638414,215.1261024276998,13413800
2020-01-29,222.18283081054688,223.14828178591023,217.4252548557841,220.40123432684547,33181300
2020-01-30,208.54710388183594,210.43818500059425,203.7895278412276,205.56117673397912,48775500
2020-01-31,200.96287536621094,207.71107023003282,200.1168565085857,207.45228012961394,31359900
2020-02-03,203.23216247558594,204.17770305949318,201.55008770870518,202.4856806692574,15495600
2020-02-04,208.84573364257812,209.61212598774668,204.23744713406327,205.6507843917319,19628900
2020-02-05,209.12440490722656,211.7321100052707,207.73097818015233,211.5131407785573,12538200
2020-02-06,209.86093139648438,210.199332848112,208.35800492430647,209.48270907571722,10567500
2020-02-07,211.333984375,211.82169130451058,208.94523340741898,209.3135081040746,12242500
2020-02-10,212.06056213378906,212.7970963619907,209.67182628173794,210.52779274637848,11856400
2020-02-11,206.2180938720703,209.87087642912405,205.54127578995926,209.20402115778077,25030800
2020-02-12,209.77133178710938,210.22918063657784,206.4270927417051,206.8749939679805,13813700
2020-02-13,212.1401824951172,213.32460276260556,208.19875174834357,208.53716838706288,15396600
2020-02-14,213.17529296875,213.92177478401734,211.65247128058152,212.9961446229473,10741700
2020-02-18,216.7783203125,216.9574686567502,212.39895125522258,212.54825672930903,15609200
2020-02-19,216.4697723388672,217.2958806788888,215.09624097989015,216.96742686751557,12135100
2020-02-20,213.5734405517578,217.74378834603158,211.9510817673054,215.50434274466656,13109200
2020-02-21,209.1940460205078,213.2350134663179,207.85038793343847,212.4785688786951,14092300
2020-02-24,199.7784423828125,202.69469073574572,197.240401157955,200.8533780258302,23080100
2020-02-25,195.8469696044922,202.54539538113974,195.030808878697,201.30125904587476,21433500
2020-02-26,196.27496337890625,200.26616283163077,194.57299321958726,196.2650157546995,16524500
2020-02-27,188.85989379882812,194.96114318567538,188.61106653427106,190.92019083922207,21682600
2020-02-28,191.56715393066406,191.83589165444653,180.9671175240087,181.84297925151697,32568900
2020-03-02,195.51852416992188,195.6479192142432,187.9641316633237,193.1198255677862,24949000
2020-03-03,185.01800537109375,196.31476957098187,183.1070137486246,195.2995500509412,27984100
2020-03-04,190.86045837402344,190.93013729753557,185.5156536238536,188.2826115738702,23062500
2020-03-05,184.3013916015625,188.1034798056102,183.0273971175453,185.90383992419214,19333400
2020-03-06,180.2405242919922,182.9179082457758,175.43317943603327,177.49347659739217,24559600
2020-03-09,168.7049102783203,174.17911090682037,164.41513003394073,168.80444727372378,29949000
2020-03-10,177.35414123535156,177.45366303879118,168.70490222523648,173.8506487479301,24517800
2020-03-11,169.44143676757812,175.05497981923568,166.87353731380114,173.19374136381003,20373900
2020-03-12,153.7454071044922,165.81851207082747,153.61601205383104,158.791616646514,43266300
2020-03-13,169.48123168945312,169.98883386112942,156.86071963923848,162.76289528996463,35028600
2020-03-16,145.32508850097656,158.38355532348754,142.42875031756859,151.60550220981705,39120400
2020-03-17,148.71910095214844,153.21790285241488,139.34328997755298,150.03291640465636,34255600
2020-03-18,146.27061462402344,147.48487760938986,136.45686745757558,139.09443018403474,37553100
2020-03-19,152.41171264648438,159.17980350036171,144.1207846445491,145.93223960993902,39862300
2020-03-20,149.0276336669922,158.5228913921021,147.30575310273773,155.2881366786974,32568400
2020-03-23,147.40528869628906,151.59553164206548,141.58272419240208,148.95796851406902,29830800
2020-03-24,160.224853515625,160.55330733873305,151.85431558698232,154.4819309846351,30440400
2020-03-25,155.47723388671875,162.22542805261037,152.3420012567321,158.17451291612159,35184300
2020-03-26,162.57379150390625,163.23069918213113,156.28344562789644,157.507671619343,26556800
2020-03-27,156.05450439453125,159.33902740489134,154.0240805481914,157.4578938460723,24879900
2020-03-30,165.17153930664062,165.96778961058044,157.31855124829713,158.43329256148604,22515200
2020-03-31,166.01754760742188,170.12816353356015,163.42973808000806,164.70373241089197,23676300
2020-04-01,158.85133361816406,163.37997773607637,157.29863871198742,160.86184700440853,19507600
2020-04-02,157.4479522705078,160.5931327375902,155.18859631356824,158.35368721548863,20886300
2020-04-03,153.4567413330078,157.1692550072165,150.12246514317698,156.41281041288232,25983300
2020-04-06,164.77340698242188,165.42035175359186,157.76642316032266,159.39872930287817,28453600
2020-04-07,168.0380401611328,172.57664730782005,165.23126115940093,170.98414664464016,31411900
2020-04-08,173.4624786376953,174.17910244559133,166.95316343438785,170.4466931074715,21664200
2020-04-09,174.36819458007812,176.2493280736442,170.76518068558494,175.07485549944573,23534300
2020-04-13,173.97007751464844,174.17909911596095,168.65513036369802,172.85533614021418,19355400
2020-04-14,177.33421325683594,180.3798565480623,175.79148117761952,178.14041116484162,21011800
2020-04-15,176.13986206054688,177.35414044245383,172.00933514956353,174.36821298279,17423000
2020-04-16,175.42323303222656,177.21479249212575,171.7007714426145,177.11525550488224,23593200
2020-04-17,178.3992156982422,179.4343305213368,175.83131629490424,178.35939482780842,20974800
2020-04-20,177.40391540527344,179.65330870616447,175.94080968171988,176.57780695551637,16110700
2020-04-21,169.998779296875,174.5572963141189,167.5503124880494,174.4279012849276,24850500
2020-04-22,181.4249267578125,183.91319930516806,177.3043480268801,177.6128913927985,33242000
2020-04-23,184.26156616210938,186.17255768324173,182.2908433417327,183.2164886398873,21426600
2020-04-24,189.1783905029297,189.51679192083105,179.98172979857523,182.37046534368045,28792000
2020-04-27,186.62045288085938,192.84113464355468,186.53087870840727,191.75625138907134,29197800
2020-04-28,182.052001953125,188.31248988208242,181.70363767252206,187.77502961849112,21731000
2020-04-29,193.27908325195312,195.98632531267825,189.10873554858563,190.0343657537774,45954500
2020-04-30,203.74972534179688,208.70636023218432,200.62445548574865,205.9493498702122,46230100
2020-05-01,201.3211669921875,206.30765989492178,198.11627061716683,200.6543117471903,30415600
2020-05-04,204.29714965820312,204.94410971485303,197.82764021497798,199.2608878138926,19250700
2020-05-05,206.09864807128906,209.39311852966554,205.531314634495,206.0488795823616,21071200
2020-05-06,207.49209594726562,210.607418390097,205.69058884843633,207.14373167620724,21857000
2020-05-07,210.2689971923828,210.6074138321944,208.0594097523528,210.16947539367143,15152000
2020-05-08,211.35391235351562,212.2098788635218,209.8609485700546,211.24442773523995,12506000
2020-05-11,212.1799774169922,213.99144719004357,209.3831613976249,209.90072635952686,12911900
2020-05-12,209.11444091796875,214.27013459187316,209.01490393644792,212.28946408241274,14704600
2020-05-13,204.1378936767578,209.791241830966,201.16191412876898,208.44756852905806,20684600
2020-05-14,205.83987426757812,205.9593065006722,199.7485873843937,201.60981055709746,17178900
2020-05-15,209.8907928466797,210.34862653870135,203.1624934512638,204.3071080557419,19383200
2020-05-18,212.18995666503906,213.63315187160842,209.9505111139863,211.154826661047,20151900
2020-05-19,215.86264038085938,219.45570680460858,211.83163552739043,212.26957395711014,31843200
2020-05-20,228.89122009277344,230.2547886114049,222.1430260475361,222.45156941856564,50162900
2020-05-21,230.30458068847656,236.08732434664034,230.1154695224224,233.618961938383,47782600
2020-05-22,233.8080596923828,234.8829953215454,227.66700448955004,230.42399970712026,33925600
2020-05-26,231.1107635498047,239.76994944134196,230.58325095646444,238.64526051695054,33178300
2020-05-27,228.0651397705078,229.4784769518686,220.09271888533493,227.99547602682463,34697600
2020-05-28,224.4023895263672,230.54344466366163,222.9492316023007,223.24782736063887,29377200
2020-05-29,224.0341033935547,226.4228541509667,221.834478966876,224.14358799310955,23241500
2020-06-01,230.82212829589844,231.3496408839702,222.45157543655426,223.5364586695916,18223800
2020-06-02,231.6283416748047,231.90702701589834,225.49723379632044,229.85669264047564,20919000
2020-06-03,229.08033752441406,231.55864737081342,227.45797889224568,231.02118715930845,15380300
2020-06-04,225.22850036621094,230.5434627575773,223.5563882878214,228.48316553183412,17041500
